country,countryCode,year,value,region,incomeGroup
Eswatini,SWZ,2008,32473376100.0,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2008,14586985100.0,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2008,1341516000000.0,Middle East & North Africa,Low income
Chad,TCD,2008,3755311770400.0,Sub-Saharan Africa,Low income
Togo,TGO,2008,2331875109455.03,Sub-Saharan Africa,Low income
Thailand,THA,2008,7710338000000.0,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2008,3527060500.0,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2008,25248911000.0,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2008,1076687600.0,East Asia & Pacific,Lower middle income
Tonga,TON,2008,867331300.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2008,166069652500.0,Latin America & Caribbean,High income
Tunisia,TUN,2008,77761951200.0,Middle East & North Africa,Lower middle income
Turkiye,TUR,2008,1057371118500.0,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2008,48000000.0,East Asia & Pacific,Upper middle income
Tanzania,TZA,2008,61912544749100.0,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2008,68421876509000.0,Sub-Saharan Africa,Low income
Ukraine,UKR,2008,3075100758400.0,Europe & Central Asia,Upper middle income
Uruguay,URY,2008,1285094848700.0,Latin America & Caribbean,High income
United States,USA,2008,16331051067000.0,North America,High income
Uzbekistan,UZB,2008,67896776681000.0,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2008,2168258500.0,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2008,58525074000.0,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2008,5565000000.0,Latin America & Caribbean,High income
Viet Nam,VNM,2008,2442627601200000.0,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2008,52810000000.0,East Asia & Pacific,Lower middle income
Samoa,WSM,2008,1745134000.0,East Asia & Pacific,Lower middle income
Kosovo,XKX,2008,3537600000.0,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2008,348601513300.0,Middle East & North Africa,Low income
South Africa,ZAF,2008,3916816237700.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2008,80698469000.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2008,106507846600.0,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2009,4610971000.0,Latin America & Caribbean,High income
Afghanistan,AFG,2009,904747846400.0,South Asia,Low income
Angola,AGO,2009,1247169784300.0,Sub-Saharan Africa,Lower middle income
Albania,ALB,2009,1195334682600.0,Europe & Central Asia,Upper middle income
Andorra,AND,2009,2654740000.0,Europe & Central Asia,High income
United Arab Emirates,ARE,2009,1085052531000.0,Middle East & North Africa,High income
Argentina,ARG,2009,608872876400.0,Latin America & Caribbean,Upper middle income
Armenia,ARM,2009,3719421236000.0,Europe & Central Asia,Upper middle income
American Samoa,ASM,2009,667000000.0,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2009,4084980000.0,Latin America & Caribbean,High income
Australia,AUS,2009,1698646000000.0,East Asia & Pacific,High income
Austria,AUT,2009,320758820000.0,Europe & Central Asia,High income
Azerbaijan,AZE,2009,25486370400.0,Europe & Central Asia,Upper middle income
Burundi,BDI,2009,1434360970000.0,Sub-Saharan Africa,Low income
Belgium,BEL,2009,379748200000.0,Europe & Central Asia,High income
Benin,BEN,2009,5265449000000.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2009,4954856702100.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,2009,13510602323000.0,South Asia,Lower middle income
Bulgaria,BGR,2009,82602253000.0,Europe & Central Asia,High income
Bahrain,BHR,2009,9266550000.0,Middle East & North Africa,High income
"Bahamas, The",BHS,2009,11484000000.0,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2009,26522254000.0,Europe & Central Asia,Upper middle income
Belarus,BLR,2009,103954052500.0,Europe & Central Asia,Upper middle income
Belize,BLZ,2009,3739590219.89761,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2009,7296000000.0,North America,High income
Bolivia,BOL,2009,31294252800.0,Latin America & Caribbean,Lower middle income
Brazil,BRA,2009,3613792537200.0,Latin America & Caribbean,Upper middle income
Barbados,BRB,2009,9275214500.0,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2009,18216557900.0,East Asia & Pacific,High income
Bhutan,BTN,2009,103069725700.0,South Asia,Lower middle income
Botswana,BWA,2009,116868031100.0,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2009,856760000000.0,Sub-Saharan Africa,Low income
Canada,CAN,2009,1736414725000.0,North America,High income
Switzerland,CHE,2009,593112561000.0,Europe & Central Asia,High income
Chile,CHL,2009,137753693550000.0,Latin America & Caribbean,High income
China,CHN,2009,47347723322000.0,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2009,19168956129000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2009,14684231110000.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2009,6933087465100.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2009,4196275920700.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,2009,612616000000000.0,Latin America & Caribbean,Upper middle income
Comoros,COM,2009,306574412000.0,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2009,158937255700.0,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2009,24933218734000.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,2009,46353000000.0,Latin America & Caribbean,Upper middle income
Curacao,CUW,2009,5214040600.0,Latin America & Caribbean,High income
Cayman Islands,CYM,2009,3683307616.96575,Latin America & Caribbean,High income
Cyprus,CYP,2009,19026645000.0,Europe & Central Asia,High income
Czechia,CZE,2009,4151789000000.0,Europe & Central Asia,High income
Germany,DEU,2009,2671511700000.0,Europe & Central Asia,High income
Dominica,DMA,2009,1186380000.0,Latin America & Caribbean,Upper middle income
Denmark,DNK,2009,1874933671000.0,Europe & Central Asia,High income
Dominican Republic,DOM,2009,1519466217400.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,2009,17564622986400.0,Middle East & North Africa,Upper middle income
Ecuador,ECU,2009,75676611000.0,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2009,4740576936100.0,Middle East & North Africa,Lower middle income
Eritrea,ERI,2009,28586467000.0,Sub-Saharan Africa,Low income
Spain,ESP,2009,1077219000000.0,Europe & Central Asia,High income
Estonia,EST,2009,17086158000.0,Europe & Central Asia,High income
Ethiopia,ETH,2009,783071136800.0,Sub-Saharan Africa,Low income
Finland,FIN,2009,204083000000.0,Europe & Central Asia,High income
Fiji,FJI,2009,7729246000.0,East Asia & Pacific,Upper middle income
France,FRA,2009,2048873815000.0,Europe & Central Asia,High income
Faroe Islands,FRO,2009,13190300000.0,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2009,237218900.0,East Asia & Pacific,Lower middle income
Gabon,GAB,2009,3869782628800.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2009,1700208793000.0,Europe & Central Asia,High income
Georgia,GEO,2009,29585000000.0,Europe & Central Asia,Upper middle income
Ghana,GHA,2009,86247117000.0,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2009,37441257061000.0,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2009,46956550700.0,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2009,548848864536.564,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2009,7258575000000.0,Sub-Saharan Africa,Upper middle income
Greece,GRC,2009,228637201000.0,Europe & Central Asia,High income
Grenada,GRD,2009,1887327000.0,Latin America & Caribbean,Upper middle income
Greenland,GRL,2009,13837800000.0,Europe & Central Asia,High income
Guatemala,GTM,2009,363864552000.0,Latin America & Caribbean,Upper middle income
Guam,GUM,2009,5037000000.0,East Asia & Pacific,High income
Guyana,GUY,2009,719957000000.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2009,2177118000000.0,East Asia & Pacific,High income
Honduras,HND,2009,154078900000.0,Latin America & Caribbean,Lower middle income
Croatia,HRV,2009,46787540000.0,Europe & Central Asia,High income
Haiti,HTI,2009,571955605200.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,2009,31249871000000.0,Europe & Central Asia,High income
Indonesia,IDN,2009,6461950710600000.0,East Asia & Pacific,Upper middle income
Isle of Man,IMN,2009,3756248800.0,Europe & Central Asia,High income
India,IND,2009,76510780097400.0,South Asia,Lower middle income
Ireland,IRL,2009,186930915000.0,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2009,1.2430167177e+16,Middle East & North Africa,Upper middle income
Iraq,IRQ,2009,124702847900000.0,Middle East & North Africa,Upper middle income
Iceland,ISL,2009,2080942036000.0,Europe & Central Asia,High income
Israel,ISR,2009,926750620000.0,Middle East & North Africa,High income
Italy,ITA,2009,1683906500000.0,Europe & Central Asia,High income
Jamaica,JAM,2009,840272000000.0,Latin America & Caribbean,Upper middle income
Jordan,JOR,2009,23720934100.0,Middle East & North Africa,Lower middle income
Japan,JPN,2009,490570413656000.0,East Asia & Pacific,High income
Kazakhstan,KAZ,2009,9566037276500.0,Europe & Central Asia,Upper middle income
Kenya,KEN,2009,5361462000000.0,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2009,436671938600.0,Europe & Central Asia,Lower middle income
Cambodia,KHM,2009,28692371400000.0,East Asia & Pacific,Lower middle income
Kiribati,KIR,2009,196000000.0,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2009,1880273100.0,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2009,1335724300000000.0,East Asia & Pacific,High income
Kuwait,KWT,2009,33882300000.0,Middle East & North Africa,High income
Lao PDR,LAO,2009,64431369760000.0,East Asia & Pacific,Lower middle income
Lebanon,LBN,2009,53673643998000.0,Middle East & North Africa,Lower middle income
Liberia,LBR,2009,2544518800.0,Sub-Saharan Africa,Low income
Libya,LBY,2009,119918500000.0,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2009,4857848200.0,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,2009,4817693800.0,Europe & Central Asia,High income
Sri Lanka,LKA,2009,7864525993800.0,South Asia,Lower middle income
Lesotho,LSO,2009,17374867200.0,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2009,30502156000.0,Europe & Central Asia,High income
Luxembourg,LUX,2009,46917286000.0,Europe & Central Asia,High income
Latvia,LVA,2009,21690751000.0,Europe & Central Asia,High income
"Macao SAR, China",MAC,2009,274482000000.0,East Asia & Pacific,High income
Morocco,MAR,2009,831846885700.0,Middle East & North Africa,Lower middle income
Monaco,MCO,2009,4106100000.0,Europe & Central Asia,High income
Moldova,MDA,2009,114143351800.0,Europe & Central Asia,Upper middle income
Madagascar,MDG,2009,16368144629000.0,Sub-Saharan Africa,Low income
Maldives,MDV,2009,46512902100.0,South Asia,Upper middle income
Mexico,MEX,2009,19155182679000.0,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2009,168742553.710938,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2009,362873000000.0,Europe & Central Asia,Upper middle income
Mali,MLI,2009,3535509290900.0,Sub-Saharan Africa,Low income
Malta,MLT,2009,7276853202.67244,Middle East & North Africa,High income
Myanmar,MMR,2009,46632563331400.0,East Asia & Pacific,Lower middle income
Montenegro,MNE,2009,3041914000.0,Europe & Central Asia,Upper middle income
Mongolia,MNG,2009,13249085704000.0,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2009,788000000.0,East Asia & Pacific,High income
Mozambique,MOZ,2009,560504206100.0,Sub-Saharan Africa,Low income
Mauritania,MRT,2009,164543180900.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2009,355980207100.0,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2009,4684205425700.0,Sub-Saharan Africa,Low income
Malaysia,MYS,2009,845827517500.0,East Asia & Pacific,Upper middle income
Namibia,NAM,2009,106754475400.0,Sub-Saharan Africa,Upper middle income
Niger,NER,2009,3974518150900.0,Sub-Saharan Africa,Low income
Nigeria,NGA,2009,50564263245000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2009,124908000000.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2009,655957546000.0,Europe & Central Asia,High income
Norway,NOR,2009,2848097000000.0,Europe & Central Asia,High income
Nepal,NPL,2009,1438356974600.0,South Asia,Lower middle income
Nauru,NRU,2009,61940594.0594059,East Asia & Pacific,High income
New Zealand,NZL,2009,217659191000.0,East Asia & Pacific,High income
Oman,OMN,2009,25850624100.0,Middle East & North Africa,High income
Pakistan,PAK,2009,25251782799600.0,South Asia,Lower middle income
Panama,PAN,2009,38133076500.0,Latin America & Caribbean,High income
Peru,PER,2009,352693000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,2009,10419633017000.0,East Asia & Pacific,Lower middle income
Palau,PLW,2009,238444320.678711,East Asia & Pacific,High income
Papua New Guinea,PNG,2009,39441964900.0,East Asia & Pacific,Lower middle income
Poland,POL,2009,1498413000000.0,Europe & Central Asia,High income
Puerto Rico,PRI,2009,111505652000.652,Latin America & Caribbean,High income
Portugal,PRT,2009,184247126000.0,Europe & Central Asia,High income
Paraguay,PRY,2009,137347592899600.0,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2009,10477100000.0,Middle East & North Africa,Lower middle income
French Polynesia,PYF,2009,537780000000.0,East Asia & Pacific,High income
Qatar,QAT,2009,392598430500.0,Middle East & North Africa,High income
Romania,ROU,2009,343198900000.0,Europe & Central Asia,High income
Russian Federation,RUS,2009,75004974791000.0,Europe & Central Asia,High income
Rwanda,RWA,2009,4585860000000.0,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2009,2188664000000.0,Middle East & North Africa,High income
Sudan,SDN,2009,23138955800.0,Sub-Saharan Africa,Low income
Senegal,SEN,2009,8246304482600.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2009,297128400000.0,East Asia & Pacific,High income
Solomon Islands,SLB,2009,7218500000.0,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2009,6480610000.0,Sub-Saharan Africa,Low income
El Salvador,SLV,2009,19927440500.0,Latin America & Caribbean,Upper middle income
San Marino,SMR,2009,1425000000.0,Europe & Central Asia,High income
Somalia,SOM,2009,156049649893455.0,Sub-Saharan Africa,Low income
Serbia,SRB,2009,4100488800000.0,Europe & Central Asia,Upper middle income
South Sudan,SSD,2009,28252000000.0,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2009,2854255000.0,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2009,15371394400.0,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2009,66408514000.0,Europe & Central Asia,High income
Slovenia,SVN,2009,37554052000.0,Europe & Central Asia,High income
Sweden,SWE,2009,3611259000000.0,Europe & Central Asia,High income
Eswatini,SWZ,2009,32981600300.0,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2009,2298911500.0,Latin America & Caribbean,High income
Seychelles,SYC,2009,14225318900.0,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2009,1420827000000.0,Middle East & North Africa,Low income
Chad,TCD,2009,3913699387900.0,Sub-Saharan Africa,Low income
Togo,TGO,2009,2459051473692.05,Sub-Saharan Africa,Low income
Thailand,THA,2009,7657089000000.0,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2009,3664615900.0,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2009,26789094600.0,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2009,1185938600.0,East Asia & Pacific,Lower middle income
Tonga,TON,2009,822237800.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2009,158776323000.0,Latin America & Caribbean,High income
Tunisia,TUN,2009,80128597400.0,Middle East & North Africa,Lower middle income
Turkiye,TUR,2009,1006372481600.0,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2009,45000000.0,East Asia & Pacific,Upper middle income
Tanzania,TZA,2009,65174781894100.0,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2009,73075602310000.0,Sub-Saharan Africa,Low income
Ukraine,UKR,2009,2609639118900.0,Europe & Central Asia,Upper middle income
Uruguay,URY,2009,1339627774000.0,Latin America & Caribbean,High income
United States,USA,2009,15910281498000.0,North America,High income
Uzbekistan,UZB,2009,73363100903000.0,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2009,2138375700.0,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2009,56650924000.0,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2009,5198000000.0,Latin America & Caribbean,High income
Viet Nam,VNM,2009,2574478136400000.0,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2009,54414000000.0,East Asia & Pacific,Lower middle income
Samoa,WSM,2009,1735681000.0,East Asia & Pacific,Lower middle income
Kosovo,XKX,2009,3715713000.0,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2009,362079247900.0,Middle East & North Africa,Low income
South Africa,ZAF,2009,3856572112700.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2009,88139149000.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2009,119309621100.0,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2010,4484932100.0,Latin America & Caribbean,High income
Afghanistan,AFG,2010,1034691726300.0,South Asia,Low income
Angola,AGO,2010,1302025000000.0,Sub-Saharan Africa,Lower middle income
Albania,ALB,2010,1239645000000.0,Europe & Central Asia,Upper middle income
Andorra,AND,2010,2602310000.0,Europe & Central Asia,High income
United Arab Emirates,ARE,2010,1102444296000.0,Middle East & North Africa,High income
Argentina,ARG,2010,670523679400.0,Latin America & Caribbean,Upper middle income
Armenia,ARM,2010,3801248503200.0,Europe & Central Asia,Upper middle income
American Samoa,ASM,2010,669000000.0,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2010,3764700000.0,Latin America & Caribbean,High income
Australia,AUS,2010,1736467000000.0,East Asia & Pacific,High income
Austria,AUT,2010,326651460000.0,Europe & Central Asia,High income
Azerbaijan,AZE,2010,26773163100.0,Europe & Central Asia,Upper middle income
Burundi,BDI,2010,1507859921000.0,Sub-Saharan Africa,Low income
Belgium,BEL,2010,390625300000.0,Europe & Central Asia,High income
Benin,BEN,2010,5376764000000.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2010,5373357850900.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,2010,14263384467000.0,South Asia,Lower middle income
Bulgaria,BGR,2010,83887015000.0,Europe & Central Asia,High income
Bahrain,BHR,2010,9668190000.0,Middle East & North Africa,High income
"Bahamas, The",BHS,2010,11660700000.0,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2010,26751849000.0,Europe & Central Asia,Upper middle income
Belarus,BLR,2010,112060666900.0,Europe & Central Asia,Upper middle income
Belize,BLZ,2010,3785959377.8523,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2010,7113390000.0,North America,High income
Bolivia,BOL,2010,32585679800.0,Latin America & Caribbean,Lower middle income
Brazil,BRA,2010,3885847000000.0,Latin America & Caribbean,Upper middle income
Barbados,BRB,2010,9069517100.0,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2010,18690000000.0,East Asia & Pacific,High income
Bhutan,BTN,2010,115367875400.0,South Asia,Lower middle income
Botswana,BWA,2010,128697657600.0,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2010,896435000000.0,Sub-Saharan Africa,Low income
Canada,CAN,2010,1790083942000.0,North America,High income
Switzerland,CHE,2010,612349558000.0,Europe & Central Asia,High income
Chile,CHL,2010,145814558960000.0,Latin America & Caribbean,High income
China,CHN,2010,52383566126500.0,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2010,20481655714000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2010,15109930600000.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2010,7425889698100.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2010,4613019220600.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,2010,640151000000000.0,Latin America & Caribbean,Upper middle income
Comoros,COM,2010,318156078200.0,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2010,161856009900.0,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2010,26269724898000.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,2010,47461000000.0,Latin America & Caribbean,Upper middle income
Curacao,CUW,2010,5218332100.0,Latin America & Caribbean,High income
Cayman Islands,CYM,2010,3583282358.99876,Latin America & Caribbean,High income
Cyprus,CYP,2010,19461127000.0,Europe & Central Asia,High income
Czechia,CZE,2010,4252881000000.0,Europe & Central Asia,High income
Germany,DEU,2010,2783177750000.0,Europe & Central Asia,High income
Dominica,DMA,2010,1194360000.0,Latin America & Caribbean,Upper middle income
Denmark,DNK,2010,1910013514000.0,Europe & Central Asia,High income
Dominican Republic,DOM,2010,1646184397900.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,2010,18407724889800.0,Middle East & North Africa,Upper middle income
Ecuador,ECU,2010,78725726000.0,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2010,4984585564600.0,Middle East & North Africa,Lower middle income
Eritrea,ERI,2010,29213708500.0,Sub-Saharan Africa,Low income
Spain,ESP,2010,1078974000000.0,Europe & Central Asia,High income
Estonia,EST,2010,17503789000.0,Europe & Central Asia,High income
Ethiopia,ETH,2010,881350780100.0,Sub-Saharan Africa,Low income
Finland,FIN,2010,210585000000.0,Europe & Central Asia,High income
Fiji,FJI,2010,7957619900.0,East Asia & Pacific,Upper middle income
France,FRA,2010,2088815332000.0,Europe & Central Asia,High income
Faroe Islands,FRO,2010,13114200000.0,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2010,242578600.0,East Asia & Pacific,Lower middle income
Gabon,GAB,2010,4144145856500.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2010,1738271174000.0,Europe & Central Asia,High income
Georgia,GEO,2010,31433000000.0,Europe & Central Asia,Upper middle income
Ghana,GHA,2010,93060390800.0,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2010,39243443549000.0,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2010,49730901400.0,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2010,579613836277.825,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2010,6610807000000.0,Sub-Saharan Africa,Upper middle income
Greece,GRC,2010,216112894000.0,Europe & Central Asia,High income
Grenada,GRD,2010,1877680000.0,Latin America & Caribbean,Upper middle income
Greenland,GRL,2010,14078000000.0,Europe & Central Asia,High income
Guatemala,GTM,2010,374359044000.0,Latin America & Caribbean,Upper middle income
Guam,GUM,2010,5151000000.0,East Asia & Pacific,High income
Guyana,GUY,2010,749752000000.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2010,2324458000000.0,East Asia & Pacific,High income
Honduras,HND,2010,159827800000.0,Latin America & Caribbean,Lower middle income
Croatia,HRV,2010,46214456200.0,Europe & Central Asia,High income
Haiti,HTI,2010,539631468200.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,2010,31586199000000.0,Europe & Central Asia,High income
Indonesia,IDN,2010,6864133100000000.0,East Asia & Pacific,Upper middle income
Isle of Man,IMN,2010,3883961200.0,Europe & Central Asia,High income
India,IND,2010,83012348442500.0,South Asia,Lower middle income
Ireland,IRL,2010,190076910000.0,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2010,1.31508606e+16,Middle East & North Africa,Upper middle income
Iraq,IRQ,2010,132687028600000.0,Middle East & North Africa,Upper middle income
Iceland,ISL,2010,2021993632000.0,Europe & Central Asia,High income
Israel,ISR,2010,979283619000.0,Middle East & North Africa,High income
Italy,ITA,2010,1712756800000.0,Europe & Central Asia,High income
Jamaica,JAM,2010,828028000000.0,Latin America & Caribbean,Upper middle income
Jordan,JOR,2010,24270034400.0,Middle East & North Africa,Lower middle income
Japan,JPN,2010,510673586544000.0,East Asia & Pacific,High income
Kazakhstan,KAZ,2010,10264357998000.0,Europe & Central Asia,Upper middle income
Kenya,KEN,2010,5793514000000.0,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2010,434612739600.0,Europe & Central Asia,Lower middle income
Cambodia,KHM,2010,30403320051000.0,East Asia & Pacific,Lower middle income
Kiribati,KIR,2010,198000000.0,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2010,1881100000.0,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2010,1426618000000000.0,East Asia & Pacific,High income
Kuwait,KWT,2010,33079103799.0645,Middle East & North Africa,High income
Lao PDR,LAO,2010,69925371783000.0,East Asia & Pacific,Lower middle income
Lebanon,LBN,2010,57954189866000.0,Middle East & North Africa,Lower middle income
Liberia,LBR,2010,2699730000.0,Sub-Saharan Africa,Low income
Libya,LBY,2010,125947100000.0,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2010,4873880000.0,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2010,8494943831300.0,South Asia,Lower middle income
Lesotho,LSO,2010,18290465500.0,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2010,31005820000.0,Europe & Central Asia,High income
Luxembourg,LUX,2010,48681570000.0,Europe & Central Asia,High income
Latvia,LVA,2010,20724305000.0,Europe & Central Asia,High income
"Macao SAR, China",MAC,2010,343439000000.0,East Asia & Pacific,High income
Morocco,MAR,2010,860957842400.0,Middle East & North Africa,Lower middle income
Monaco,MCO,2010,4190900000.0,Europe & Central Asia,High income
Moldova,MDA,2010,122247529900.0,Europe & Central Asia,Upper middle income
Madagascar,MDG,2010,16469502686000.0,Sub-Saharan Africa,Low income
Maldives,MDV,2010,49692278200.0,South Asia,Upper middle income
Mexico,MEX,2010,20107450900000.0,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2010,177933563.232422,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2010,375061000000.0,Europe & Central Asia,Upper middle income
Mali,MLI,2010,3723383966400.0,Sub-Saharan Africa,Low income
Malta,MLT,2010,7680255748.33731,Middle East & North Africa,High income
Myanmar,MMR,2010,51125349410500.0,East Asia & Pacific,Lower middle income
Montenegro,MNE,2010,3125090000.0,Europe & Central Asia,Upper middle income
Mongolia,MNG,2010,14092411430000.0,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2010,799000000.0,East Asia & Pacific,High income
Mozambique,MOZ,2010,597944370100.0,Sub-Saharan Africa,Low income
Mauritania,MRT,2010,168854589900.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2010,371562184200.0,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2010,5006200791400.0,Sub-Saharan Africa,Low income
Malaysia,MYS,2010,908628919800.0,East Asia & Pacific,Upper middle income
Namibia,NAM,2010,113201644500.0,Sub-Saharan Africa,Upper middle income
Niger,NER,2010,4315458945100.0,Sub-Saharan Africa,Low income
Nigeria,NGA,2010,54612264177000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2010,130416000000.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2010,664765346000.0,Europe & Central Asia,High income
Norway,NOR,2010,2870513000000.0,Europe & Central Asia,High income
Nepal,NPL,2010,1507634210600.0,South Asia,Lower middle income
Nauru,NRU,2010,61940594.0594059,East Asia & Pacific,High income
New Zealand,NZL,2010,220803542000.0,East Asia & Pacific,High income
Oman,OMN,2010,26293700000.0,Middle East & North Africa,High income
Pakistan,PAK,2010,25630993246400.0,South Asia,Lower middle income
