country,countryCode,year,value,region,incomeGroup
Malta,MLT,2016,3.38145047586738,Middle East & North Africa,High income
Myanmar,MMR,2016,5.86247291518572,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2016,5.40129282968478,,
Montenegro,MNE,2016,2.94928032097511,Europe & Central Asia,Upper middle income
Mongolia,MNG,2016,1.48978448679577,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2016,29.2121212121212,East Asia & Pacific,High income
Mozambique,MOZ,2016,4.69699024225795,Sub-Saharan Africa,Low income
Mauritania,MRT,2016,1.2609092171336,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2016,3.8624682634,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2016,2.4999999990207,Sub-Saharan Africa,Low income
Malaysia,MYS,2016,4.44978139761541,East Asia & Pacific,Upper middle income
North America,NAC,2016,1.75741359164776,,
Namibia,NAM,2016,0.0337944502063294,Sub-Saharan Africa,Upper middle income
Niger,NER,2016,5.74089315058157,Sub-Saharan Africa,Low income
Nigeria,NGA,2016,-1.61686894906529,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2016,4.56292760915053,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2016,2.19171371926123,Europe & Central Asia,High income
Norway,NOR,2016,1.16472423497285,Europe & Central Asia,High income
Nepal,NPL,2016,0.433113719381524,South Asia,Lower middle income
Nauru,NRU,2016,4.13223140495909,East Asia & Pacific,High income
New Zealand,NZL,2016,3.74831145236631,East Asia & Pacific,High income
OECD members,OED,2016,1.85135632605748,,
Oman,OMN,2016,5.04642394571691,Middle East & North Africa,High income
Other small states,OSS,2016,3.8912084246695,,
Pakistan,PAK,2016,6.57383828511043,South Asia,Lower middle income
Panama,PAN,2016,4.9532114714853,Latin America & Caribbean,High income
Peru,PER,2016,3.95331871520767,Latin America & Caribbean,Upper middle income
Philippines,PHL,2016,7.14945675286656,East Asia & Pacific,Lower middle income
Palau,PLW,2016,0.882451194361991,East Asia & Pacific,High income
Papua New Guinea,PNG,2016,5.48957315278187,East Asia & Pacific,Lower middle income
Poland,POL,2016,2.95350884167718,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2016,2.39832550615502,,
Puerto Rico,PRI,2016,-1.26369434781117,Latin America & Caribbean,High income
Portugal,PRT,2016,2.01948539561312,Europe & Central Asia,High income
Paraguay,PRY,2016,4.26802583314583,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2016,8.86461881995935,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2016,3.78060733595218,,
Post-demographic dividend,PST,2016,1.79792653657221,,
French Polynesia,PYF,2016,2.3696444471055,East Asia & Pacific,High income
Qatar,QAT,2016,3.06419188430156,Middle East & North Africa,High income
Romania,ROU,2016,2.8575460568877,Europe & Central Asia,High income
Russian Federation,RUS,2016,0.193690071260534,Europe & Central Asia,High income
Rwanda,RWA,2016,5.97074118840038,Sub-Saharan Africa,Low income
South Asia,SAS,2016,7.77623550746786,,
Saudi Arabia,SAU,2016,1.88449273567737,Middle East & North Africa,High income
Sudan,SDN,2016,3.46764218409288,Sub-Saharan Africa,Low income
Senegal,SEN,2016,6.35606857181878,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2016,3.58864369582668,East Asia & Pacific,High income
Solomon Islands,SLB,2016,5.55473153366954,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2016,6.34672785193587,Sub-Saharan Africa,Low income
El Salvador,SLV,2016,2.53906241135864,Latin America & Caribbean,Upper middle income
San Marino,SMR,2016,2.34440586406082,Europe & Central Asia,High income
Somalia,SOM,2016,6.41857060528166,Sub-Saharan Africa,Low income
Serbia,SRB,2016,3.33858676542988,Europe & Central Asia,Upper middle income
Sub-Saharan Africa (excluding high income),SSA,2016,1.23269348476937,,
Sub-Saharan Africa,SSF,2016,1.24203717635054,,
Small states,SST,2016,3.28151427764374,,
Sao Tome and Principe,STP,2016,5.17682174955398,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2016,-4.91166050905851,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2016,1.94395086102337,Europe & Central Asia,High income
Slovenia,SVN,2016,3.19185251782498,Europe & Central Asia,High income
Sweden,SWE,2016,2.07059315052096,Europe & Central Asia,High income
Eswatini,SWZ,2016,1.06261019342853,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2016,0.96775836306881,Latin America & Caribbean,High income
Seychelles,SYC,2016,12.1175272453913,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2016,-6.4055907393619,Middle East & North Africa,Low income
Turks and Caicos Islands,TCA,2016,7.25118054973062,Latin America & Caribbean,High income
Chad,TCD,2016,-6.25552708545281,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,2016,6.56457371022981,,
Europe & Central Asia (IDA & IBRD countries),TEC,2016,1.8525064629824,,
Togo,TGO,2016,4.21489560918489,Sub-Saharan Africa,Low income
Thailand,THA,2016,3.43515771692182,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2016,6.89999999999999,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2016,6.1999999664301,Europe & Central Asia,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,2016,-0.336265482915195,,
Timor-Leste,TLS,2016,3.36817482791557,East Asia & Pacific,Lower middle income
Middle East & North Africa (IDA & IBRD countries),TMN,2016,5.36784154459941,,
Tonga,TON,2016,6.57100050107448,East Asia & Pacific,Upper middle income
South Asia (IDA & IBRD),TSA,2016,7.77623550746786,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,2016,1.24203717635056,,
Trinidad and Tobago,TTO,2016,-7.52713742248807,Latin America & Caribbean,High income
Tunisia,TUN,2016,1.11742594891074,Middle East & North Africa,Lower middle income
Turkiye,TUR,2016,3.32308420845746,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2016,5.66037735849056,East Asia & Pacific,Upper middle income
Tanzania,TZA,2016,6.86711619644551,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2016,4.78100029254482,Sub-Saharan Africa,Low income
Ukraine,UKR,2016,2.44098194492067,Europe & Central Asia,Upper middle income
Upper middle income,UMC,2016,4.57774212825512,,
Uruguay,URY,2016,1.68979815933486,Latin America & Caribbean,High income
United States,USA,2016,1.81945147474293,North America,High income
Uzbekistan,UZB,2016,5.9321508024275,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2016,4.14593168183934,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2016,1.6008537886873,Latin America & Caribbean,High income
Viet Nam,VNM,2016,6.69000892660424,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2016,4.68875636558563,East Asia & Pacific,Lower middle income
World,WLD,2016,2.82055728507049,,
Samoa,WSM,2016,7.9838628784713,East Asia & Pacific,Lower middle income
Kosovo,XKX,2016,5.57177504731632,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2016,-9.37512381761694,Middle East & North Africa,Low income
South Africa,ZAF,2016,0.664552307858116,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2016,3.75510031796023,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2016,0.900955396308504,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2017,7.04853338603499,Latin America & Caribbean,High income
Africa Eastern and Southern,AFE,2017,2.65139974202668,,
Afghanistan,AFG,2017,2.6470032027451,South Asia,Low income
Africa Western and Central,AFW,2017,2.28496137040275,,
Angola,AGO,2017,-0.147149825449205,Sub-Saharan Africa,Lower middle income
Albania,ALB,2017,3.80259872019053,Europe & Central Asia,Upper middle income
Andorra,AND,2017,0.346071889630295,Europe & Central Asia,High income
Arab World,ARB,2017,1.51128390704507,,
United Arab Emirates,ARE,2017,0.735068713941203,Middle East & North Africa,High income
Argentina,ARG,2017,2.81850297775918,Latin America & Caribbean,Upper middle income
Armenia,ARM,2017,7.50000000164144,Europe & Central Asia,Upper middle income
American Samoa,ASM,2017,-6.98757763975155,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2017,2.46333336590416,Latin America & Caribbean,High income
Australia,AUS,2017,2.31870938698817,East Asia & Pacific,High income
Austria,AUT,2017,2.25857243250671,Europe & Central Asia,High income
Azerbaijan,AZE,2017,0.199999938958655,Europe & Central Asia,Upper middle income
Burundi,BDI,2017,0.500001262429279,Sub-Saharan Africa,Low income
Belgium,BEL,2017,1.6195802783878,Europe & Central Asia,High income
Benin,BEN,2017,5.67156195150444,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2017,6.20348941121868,Sub-Saharan Africa,Low income
Bangladesh,BGD,2017,6.59024999794057,South Asia,Lower middle income
Bulgaria,BGR,2017,2.74592725876734,Europe & Central Asia,High income
Bahrain,BHR,2017,3.8117061903064,Middle East & North Africa,High income
"Bahamas, The",BHS,2017,2.79951863934495,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2017,3.24410095889466,Europe & Central Asia,Upper middle income
Belarus,BLR,2017,2.53162368036521,Europe & Central Asia,Upper middle income
Belize,BLZ,2017,-1.81336514835535,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2017,3.61141983706115,North America,High income
Bolivia,BOL,2017,4.19520633360395,Latin America & Caribbean,Lower middle income
Brazil,BRA,2017,1.32286905404399,Latin America & Caribbean,Upper middle income
Barbados,BRB,2017,0.514753125831376,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2017,1.32860255161715,East Asia & Pacific,High income
Bhutan,BTN,2017,3.50756740346327,South Asia,Lower middle income
Botswana,BWA,2017,4.1143636634186,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2017,4.52727821346231,Sub-Saharan Africa,Low income
Canada,CAN,2017,3.03383490260789,North America,High income
Central Europe and the Baltics,CEB,2017,5.10127396652673,,
Switzerland,CHE,2017,1.36279955711416,Europe & Central Asia,High income
Channel Islands,CHI,2017,2.57442418152031,Europe & Central Asia,High income
Chile,CHL,2017,1.35769537797211,Latin America & Caribbean,High income
China,CHN,2017,6.94720079331685,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2017,7.41076242584926,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2017,3.54117654926007,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2017,3.7269476588301,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2017,-5.59477371915547,Sub-Saharan Africa,Lower middle income
Colombia,COL,2017,1.35936086788746,Latin America & Caribbean,Upper middle income
Comoros,COM,2017,3.81576287682401,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2017,4.5513148102974,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2017,4.15769896239459,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,2017,1.94326028621741,,
Cuba,CUB,2017,1.80979177212284,Latin America & Caribbean,Upper middle income
Curacao,CUW,2017,-1.2762081008495,Latin America & Caribbean,High income
Cayman Islands,CYM,2017,3.18404730726789,Latin America & Caribbean,High income
Cyprus,CYP,2017,5.73347613913472,Europe & Central Asia,High income
Czechia,CZE,2017,5.16872430413071,Europe & Central Asia,High income
Germany,DEU,2017,2.68023111405891,Europe & Central Asia,High income
Djibouti,DJI,2017,5.458091517212,Middle East & North Africa,Lower middle income
Dominica,DMA,2017,-6.61899463280534,Latin America & Caribbean,Upper middle income
Denmark,DNK,2017,2.82173634129026,Europe & Central Asia,High income
Dominican Republic,DOM,2017,4.66670467732366,Latin America & Caribbean,Upper middle income
Algeria,DZA,2017,1.5000000001012,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,2017,6.70769640336609,,
Early-demographic dividend,EAR,2017,4.63286787788033,,
East Asia & Pacific,EAS,2017,5.05317448248172,,
Europe & Central Asia (excluding high income),ECA,2017,5.82147037918305,,
Europe & Central Asia,ECS,2017,2.90872250204242,,
Ecuador,ECU,2017,5.97039880954841,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2017,4.18122099961562,Middle East & North Africa,Lower middle income
Euro area,EMU,2017,2.62860957024191,,
Spain,ESP,2017,2.97576072924863,Europe & Central Asia,High income
Estonia,EST,2017,5.79204467466494,Europe & Central Asia,High income
Ethiopia,ETH,2017,9.56418964295607,Sub-Saharan Africa,Low income
European Union,EUU,2017,2.84476536928575,,
Fragile and conflict affected situations,FCS,2017,2.5433347260378,,
Finland,FIN,2017,3.19240962968416,Europe & Central Asia,High income
Fiji,FJI,2017,5.35336455965106,East Asia & Pacific,Upper middle income
France,FRA,2017,2.29141999417021,Europe & Central Asia,High income
Faroe Islands,FRO,2017,3.51430597113571,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2017,0.823045267489704,East Asia & Pacific,Lower middle income
Gabon,GAB,2017,0.472642030911146,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2017,2.65506966811928,Europe & Central Asia,High income
Georgia,GEO,2017,5.15990261658827,Europe & Central Asia,Upper middle income
Ghana,GHA,2017,8.12889488100956,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2017,10.3000053426788,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2017,4.8226112492757,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2017,4.78899162146706,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2017,-5.66750850486686,Sub-Saharan Africa,Upper middle income
Greece,GRC,2017,1.09214912017283,Europe & Central Asia,High income
Grenada,GRD,2017,4.43867566948151,Latin America & Caribbean,Upper middle income
Greenland,GRL,2017,0.0527281828800312,Europe & Central Asia,High income
Guatemala,GTM,2017,3.07985149125689,Latin America & Caribbean,Upper middle income
Guam,GUM,2017,0.890099909173486,East Asia & Pacific,High income
Guyana,GUY,2017,3.73449154571284,Latin America & Caribbean,High income
High income,HIC,2017,2.47631841025753,,
"Hong Kong SAR, China",HKG,2017,3.79609070564942,East Asia & Pacific,High income
Honduras,HND,2017,4.84291391050387,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,2017,5.00347347755732,,
Croatia,HRV,2017,3.36480330584141,Europe & Central Asia,High income
Haiti,HTI,2017,2.51027134544685,Latin America & Caribbean,Lower middle income
Hungary,HUN,2017,4.27197601620695,Europe & Central Asia,High income
IBRD only,IBD,2017,5.24165035492059,,
IDA & IBRD total,IBT,2017,5.14241842009486,,
IDA total,IDA,2017,3.94568182094559,,
IDA blend,IDB,2017,2.55579179719419,,
Indonesia,IDN,2017,5.06978590134916,East Asia & Pacific,Upper middle income
IDA only,IDX,2017,5.25609876832121,,
Isle of Man,IMN,2017,2.83775741504488,Europe & Central Asia,High income
India,IND,2017,6.79538341898569,South Asia,Lower middle income
Ireland,IRL,2017,9.31125930624903,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2017,2.75850524578875,Middle East & North Africa,Upper middle income
Iraq,IRQ,2017,-1.81975035118309,Middle East & North Africa,Upper middle income
Iceland,ISL,2017,4.19494882908376,Europe & Central Asia,High income
Israel,ISR,2017,4.27659595115593,Middle East & North Africa,High income
Italy,ITA,2017,1.66785904106857,Europe & Central Asia,High income
Jamaica,JAM,2017,0.997123062335191,Latin America & Caribbean,Upper middle income
Jordan,JOR,2017,2.47359815449045,Middle East & North Africa,Lower middle income
Japan,JPN,2017,1.67533175166503,East Asia & Pacific,High income
Kazakhstan,KAZ,2017,4.10000000257358,Europe & Central Asia,Upper middle income
Kenya,KEN,2017,3.83795817364721,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2017,4.73993722377884,Europe & Central Asia,Lower middle income
Cambodia,KHM,2017,6.99690369958998,East Asia & Pacific,Lower middle income
Kiribati,KIR,2017,3.54609929078013,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2017,0.220941147299996,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2017,3.15963574012777,East Asia & Pacific,High income
Kuwait,KWT,2017,-4.71222376490107,Middle East & North Africa,High income
Latin America & Caribbean (excluding high income),LAC,2017,2.01747161889023,,
Lao PDR,LAO,2017,6.8925308726989,East Asia & Pacific,Lower middle income
Lebanon,LBN,2017,0.903028464073813,Middle East & North Africa,Lower middle income
Liberia,LBR,2017,2.45515592012239,Sub-Saharan Africa,Low income
Libya,LBY,2017,32.4918021862688,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2017,3.3796285677149,Latin America & Caribbean,Upper middle income
Latin America & Caribbean,LCN,2017,1.88982523332568,,
Least developed countries: UN classification,LDC,2017,4.4781746559495,,
Low income,LIC,2017,3.0386972177858,,
Sri Lanka,LKA,2017,6.4606812707036,South Asia,Lower middle income
Lower middle income,LMC,2017,5.45719053900649,,
Low & middle income,LMY,2017,5.33999436113504,,
Lesotho,LSO,2017,-3.13817493733471,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,2017,5.3040139652947,,
Lithuania,LTU,2017,4.28259695120761,Europe & Central Asia,High income
Luxembourg,LUX,2017,1.31718766293677,Europe & Central Asia,High income
Latvia,LVA,2017,3.31247593587459,Europe & Central Asia,High income
"Macao SAR, China",MAC,2017,9.8600273155359,East Asia & Pacific,High income
St. Martin (French part),MAF,2017,-8.00000324038295,Latin America & Caribbean,High income
Morocco,MAR,2017,5.05789816173446,Middle East & North Africa,Lower middle income
Monaco,MCO,2017,-3.04412148638065,Europe & Central Asia,High income
Moldova,MDA,2017,4.17561205106279,Europe & Central Asia,Upper middle income
Madagascar,MDG,2017,3.93330759462793,Sub-Saharan Africa,Low income
Maldives,MDV,2017,7.05453901381581,South Asia,Upper middle income
Middle East & North Africa,MEA,2017,1.95724359651095,,
Mexico,MEX,2017,1.87172853327193,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2017,3.73379823757942,East Asia & Pacific,Upper middle income
Middle income,MIC,2017,5.37582661721801,,
North Macedonia,MKD,2017,1.08177273813243,Europe & Central Asia,Upper middle income
Mali,MLI,2017,5.30545608438166,Sub-Saharan Africa,Low income
Malta,MLT,2017,10.8692692319326,Middle East & North Africa,High income
Myanmar,MMR,2017,6.13610824360305,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2017,3.12195637092995,,
Montenegro,MNE,2017,4.71646527572034,Europe & Central Asia,Upper middle income
Mongolia,MNG,2017,5.63687638694772,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2017,23.1707317073171,East Asia & Pacific,High income
Mozambique,MOZ,2017,2.63820737310658,Sub-Saharan Africa,Low income
Mauritania,MRT,2017,6.27054567904293,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2017,3.93798380632353,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2017,4.00000000038216,Sub-Saharan Africa,Low income
Malaysia,MYS,2017,5.81272240983328,East Asia & Pacific,Upper middle income
North America,NAC,2017,2.50284496236797,,
Namibia,NAM,2017,-1.02725082701774,Sub-Saharan Africa,Upper middle income
Niger,NER,2017,5.00536078615544,Sub-Saharan Africa,Low income
Nigeria,NGA,2017,0.80588661910221,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2017,4.63138368138509,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2017,2.91090251315005,Europe & Central Asia,High income
Norway,NOR,2017,2.46374628510146,Europe & Central Asia,High income
Nepal,NPL,2017,8.97727935643466,South Asia,Lower middle income
Nauru,NRU,2017,-6.34920634920609,East Asia & Pacific,High income
New Zealand,NZL,2017,3.39728250444887,East Asia & Pacific,High income
OECD members,OED,2017,2.58610547344898,,
Oman,OMN,2017,0.304057565922449,Middle East & North Africa,High income
Other small states,OSS,2017,4.76330819546558,,
Pakistan,PAK,2017,4.43262590683975,South Asia,Lower middle income
Panama,PAN,2017,5.59114887414709,Latin America & Caribbean,High income
Peru,PER,2017,2.51883544233135,Latin America & Caribbean,Upper middle income
Philippines,PHL,2017,6.93098832521765,East Asia & Pacific,Lower middle income
Palau,PLW,2017,-3.53960966207958,East Asia & Pacific,High income
Papua New Guinea,PNG,2017,3.53461081750459,East Asia & Pacific,Lower middle income
Poland,POL,2017,5.14001757409446,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2017,1.61528366239847,,
Puerto Rico,PRI,2017,-2.88521838398481,Latin America & Caribbean,High income
Portugal,PRT,2017,3.5063452848124,Europe & Central Asia,High income
Paraguay,PRY,2017,4.81007885554041,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2017,1.41936756294787,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2017,4.0055017910708,,
Post-demographic dividend,PST,2017,2.46508650194248,,
French Polynesia,PYF,2017,4.37450238290198,East Asia & Pacific,High income
Qatar,QAT,2017,-1.49760470227838,Middle East & North Africa,High income
Romania,ROU,2017,8.19650650309624,Europe & Central Asia,High income
Russian Federation,RUS,2017,1.82579006401834,Europe & Central Asia,High income
Rwanda,RWA,2017,3.9181656502967,Sub-Saharan Africa,Low income
South Asia,SAS,2017,6.50264099306672,,
Saudi Arabia,SAU,2017,0.911048655580274,Middle East & North Africa,High income
Sudan,SDN,2017,0.70925628476644,Sub-Saharan Africa,Low income
Senegal,SEN,2017,7.4074861863013,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2017,4.51292631770927,East Asia & Pacific,High income
Solomon Islands,SLB,2017,3.07534803424636,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2017,3.75380321400363,Sub-Saharan Africa,Low income
El Salvador,SLV,2017,2.24761908134138,Latin America & Caribbean,Upper middle income
San Marino,SMR,2017,0.258265466508817,Europe & Central Asia,High income
Somalia,SOM,2017,9.50728660651559,Sub-Saharan Africa,Low income
Serbia,SRB,2017,2.10116384741241,Europe & Central Asia,Upper middle income
Sub-Saharan Africa (excluding high income),SSA,2017,2.48003006546067,,
Sub-Saharan Africa,SSF,2017,2.48428328827049,,
Small states,SST,2017,4.24285823264236,,
Sao Tome and Principe,STP,2017,4.11296860682981,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2017,1.56603782534897,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2017,2.93806867784903,Europe & Central Asia,High income
Slovenia,SVN,2017,4.81538063231366,Europe & Central Asia,High income
Sweden,SWE,2017,2.56792452526476,Europe & Central Asia,High income
Eswatini,SWZ,2017,2.0265781557498,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2017,-7.53521399882428,Latin America & Caribbean,High income
Seychelles,SYC,2017,6.95416218794271,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2017,-0.723281777470547,Middle East & North Africa,Low income
Turks and Caicos Islands,TCA,2017,-2.5,Latin America & Caribbean,High income
Chad,TCD,2017,-2.98869598553931,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,2017,6.70740565027259,,
Europe & Central Asia (IDA & IBRD countries),TEC,2017,4.29253214633275,,
Togo,TGO,2017,4.00813326162304,Sub-Saharan Africa,Low income
Thailand,THA,2017,4.1776810321001,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2017,7.10000041864309,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2017,6.50000004682975,Europe & Central Asia,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,2017,1.99124100567356,,
Timor-Leste,TLS,2017,-3.1445700238548,East Asia & Pacific,Lower middle income
Middle East & North Africa (IDA & IBRD countries),TMN,2017,3.13894693829033,,
Tonga,TON,2017,3.32243254438831,East Asia & Pacific,Upper middle income
South Asia (IDA & IBRD),TSA,2017,6.50264099306671,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,2017,2.48428328827049,,
Trinidad and Tobago,TTO,2017,-4.80082842878679,Latin America & Caribbean,High income
Tunisia,TUN,2017,2.23783867965943,Middle East & North Africa,Lower middle income
Turkiye,TUR,2017,7.50199748917491,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2017,2.44839285714286,East Asia & Pacific,Upper middle income
Tanzania,TZA,2017,6.76227716834148,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2017,3.13140551723596,Sub-Saharan Africa,Low income
Ukraine,UKR,2017,2.35997228099491,Europe & Central Asia,Upper middle income
Upper middle income,UMC,2017,5.35474335314655,,
Uruguay,URY,2017,1.74037649262446,Latin America & Caribbean,High income
United States,USA,2017,2.45762230356996,North America,High income
Uzbekistan,UZB,2017,4.39527463456371,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2017,1.44883063367161,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2017,-0.735294117647058,Latin America & Caribbean,High income
Viet Nam,VNM,2017,6.94019037359206,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2017,6.31730538443077,East Asia & Pacific,Lower middle income
World,WLD,2017,3.46023911788984,,
Samoa,WSM,2017,1.40628239971301,East Asia & Pacific,Lower middle income
Kosovo,XKX,2017,4.82565565298054,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2017,-5.07179563883867,Middle East & North Africa,Low income
South Africa,ZAF,2017,1.15794695181735,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2017,3.52586277033151,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2017,4.08026390333053,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2018,2.38173018636276,Latin America & Caribbean,High income
Africa Eastern and Southern,AFE,2018,2.681718104162,,
Afghanistan,AFG,2018,1.18922812944517,South Asia,Low income
Africa Western and Central,AFW,2018,2.8426450027327,,
Angola,AGO,2018,-1.31636168896895,Sub-Saharan Africa,Lower middle income
Albania,ALB,2018,4.01934561695576,Europe & Central Asia,Upper middle income
Andorra,AND,2018,1.58876549046354,Europe & Central Asia,High income
Arab World,ARB,2018,2.62315703654876,,
United Arab Emirates,ARE,2018,1.31391388153578,Middle East & North Africa,High income
Argentina,ARG,2018,-2.61739646282038,Latin America & Caribbean,Upper middle income
Armenia,ARM,2018,5.19999999965324,Europe & Central Asia,Upper middle income
American Samoa,ASM,2018,2.6711185308848,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2018,6.95318609219737,Latin America & Caribbean,High income
Australia,AUS,2018,2.90636311509867,East Asia & Pacific,High income
Austria,AUT,2018,2.42538536088061,Europe & Central Asia,High income
Azerbaijan,AZE,2018,1.49999999999999,Europe & Central Asia,Upper middle income
Burundi,BDI,2018,1.60993542127714,Sub-Saharan Africa,Low income
Belgium,BEL,2018,1.79294519302076,Europe & Central Asia,High income
Benin,BEN,2018,6.69725362180888,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2018,6.60456906812341,Sub-Saharan Africa,Low income
Bangladesh,BGD,2018,7.31941263014136,South Asia,Lower middle income
Bulgaria,BGR,2018,2.69490655338835,Europe & Central Asia,High income
Bahrain,BHR,2018,2.28945960664879,Middle East & North Africa,High income
"Bahamas, The",BHS,2018,2.62988985993933,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2018,3.82749920546897,Europe & Central Asia,Upper middle income
Belarus,BLR,2018,3.14963949909348,Europe & Central Asia,Upper middle income
Belize,BLZ,2018,1.05559823069711,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2018,-0.432801300339307,North America,High income
Bolivia,BOL,2018,4.22362365271844,Latin America & Caribbean,Lower middle income
Brazil,BRA,2018,1.783666761634,Latin America & Caribbean,Upper middle income
Barbados,BRB,2018,-0.746352496702428,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2018,0.0522377907767719,East Asia & Pacific,High income
Bhutan,BTN,2018,3.50187185732737,South Asia,Lower middle income
Botswana,BWA,2018,4.18809355373698,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2018,3.78944359275462,Sub-Saharan Africa,Low income
Canada,CAN,2018,2.74296343112555,North America,High income
Central Europe and the Baltics,CEB,2018,4.94640018271339,,
