country,countryCode,year,value,region,incomeGroup
Austria,AUT,2014,1.06120244100745,Europe & Central Asia,High income
Azerbaijan,AZE,2014,0.449272061484404,Europe & Central Asia,Upper middle income
Burundi,BDI,2014,0.345878233838682,Sub-Saharan Africa,Low income
Belgium,BEL,2014,1.06308492661882,Europe & Central Asia,High income
Benin,BEN,2014,0.451015632319698,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2014,0.460394575727433,Sub-Saharan Africa,Low income
Bangladesh,BGD,2014,0.330036170009718,South Asia,Lower middle income
Bulgaria,BGR,2014,0.449175471532026,Europe & Central Asia,High income
Bahrain,BHR,2014,0.487150206442112,Middle East & North Africa,High income
"Bahamas, The",BHS,2014,0.918396825378532,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2014,0.466197887354317,Europe & Central Asia,Upper middle income
Belarus,BLR,2014,0.438143113329308,Europe & Central Asia,Upper middle income
Belize,BLZ,2014,0.645751024128025,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2014,1.40246737743196,North America,High income
Bolivia,BOL,2014,0.43158053853801,Latin America & Caribbean,Lower middle income
Brazil,BRA,2014,0.775557905543275,Latin America & Caribbean,Upper middle income
Barbados,BRB,2014,1.08592722787624,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2014,0.505093645530469,East Asia & Pacific,High income
Bhutan,BTN,2014,0.305629027036071,South Asia,Lower middle income
Botswana,BWA,2014,0.474719218947791,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2014,0.586368738664722,Sub-Saharan Africa,Low income
Canada,CAN,2014,1.11370101260246,North America,High income
Switzerland,CHE,2014,1.3990716965291,Europe & Central Asia,High income
Chile,CHL,2014,0.644228251712986,Latin America & Caribbean,High income
China,CHN,2014,0.601244675363256,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2014,0.48877284591529,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2014,0.481974710665076,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2014,0.569234970746916,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2014,0.628139027497732,Sub-Saharan Africa,Lower middle income
Colombia,COL,2014,0.6130277856749,Latin America & Caribbean,Upper middle income
Comoros,COM,2014,0.550010442392823,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2014,0.62111746687695,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2014,0.66558647458329,Latin America & Caribbean,Upper middle income
Curacao,CUW,2014,0.805948046194497,Latin America & Caribbean,High income
Cayman Islands,CYM,2014,1.19327710013052,Latin America & Caribbean,High income
Cyprus,CYP,2014,0.90306008695366,Europe & Central Asia,High income
Czechia,CZE,2014,0.611981693363844,Europe & Central Asia,High income
Germany,DEU,2014,1.02153340758784,Europe & Central Asia,High income
Djibouti,DJI,2014,0.556668642682443,Middle East & North Africa,Lower middle income
Dominica,DMA,2014,0.672974578119607,Latin America & Caribbean,Upper middle income
Denmark,DNK,2014,1.30578485989523,Europe & Central Asia,High income
Dominican Republic,DOM,2014,0.482476921967049,Latin America & Caribbean,Upper middle income
Algeria,DZA,2014,0.414770264586078,Middle East & North Africa,Upper middle income
Ecuador,ECU,2014,0.541231103859059,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2014,0.30550483539202,Middle East & North Africa,Lower middle income
Eritrea,ERI,2014,0.392115642963171,Sub-Saharan Africa,Low income
Spain,ESP,2014,0.879944450997252,Europe & Central Asia,High income
Estonia,EST,2014,0.699973778247056,Europe & Central Asia,High income
Ethiopia,ETH,2014,0.370453269721298,Sub-Saharan Africa,Low income
Finland,FIN,2014,1.20522919653725,Europe & Central Asia,High income
Fiji,FJI,2014,0.49415071598608,East Asia & Pacific,Upper middle income
France,FRA,2014,1.07285073588431,Europe & Central Asia,High income
Faroe Islands,FRO,2014,1.13224985365024,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2014,0.926551735053656,East Asia & Pacific,Lower middle income
Gabon,GAB,2014,0.619467242412336,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2014,1.14926764980625,Europe & Central Asia,High income
Georgia,GEO,2014,0.410369417139606,Europe & Central Asia,Upper middle income
Ghana,GHA,2014,0.354105214671407,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2014,0.408467450087223,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2014,0.293739239321604,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2014,0.447845907729364,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2014,0.572120066256365,Sub-Saharan Africa,Upper middle income
Greece,GRC,2014,0.811893326821566,Europe & Central Asia,High income
Grenada,GRD,2014,0.65308398305207,Latin America & Caribbean,Upper middle income
Greenland,GRL,2014,0.892673729284089,Europe & Central Asia,High income
Guatemala,GTM,2014,0.447893371593219,Latin America & Caribbean,Upper middle income
Guyana,GUY,2014,0.491042970427432,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2014,0.739529085208188,East Asia & Pacific,High income
Honduras,HND,2014,0.488756424059785,Latin America & Caribbean,Lower middle income
Croatia,HRV,2014,0.624838433659644,Europe & Central Asia,High income
Haiti,HTI,2014,0.474744200587056,Latin America & Caribbean,Lower middle income
Hungary,HUN,2014,0.556380252362765,Europe & Central Asia,High income
Indonesia,IDN,2014,0.341895526411506,East Asia & Pacific,Upper middle income
India,IND,2014,0.299307825170907,South Asia,Lower middle income
Ireland,IRL,2014,1.08809661088509,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2014,0.366607702963257,Middle East & North Africa,Upper middle income
Iraq,IRQ,2014,0.474580476822312,Middle East & North Africa,Upper middle income
Iceland,ISL,2014,1.18652916269395,Europe & Central Asia,High income
Israel,ISR,2014,1.10130508604848,Middle East & North Africa,High income
Italy,ITA,2014,0.982617634112938,Europe & Central Asia,High income
Jamaica,JAM,2014,0.569703398124011,Latin America & Caribbean,Upper middle income
Jordan,JOR,2014,0.458319093574718,Middle East & North Africa,Lower middle income
Japan,JPN,2014,0.972696106350949,East Asia & Pacific,High income
Kazakhstan,KAZ,2014,0.51872655894232,Europe & Central Asia,Upper middle income
Kenya,KEN,2014,0.441381245453923,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2014,0.299070086381317,Europe & Central Asia,Lower middle income
Cambodia,KHM,2014,0.34765357692558,East Asia & Pacific,Lower middle income
Kiribati,KIR,2014,0.834701398000236,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2014,0.755707130749615,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2014,0.828120232893887,East Asia & Pacific,High income
Kuwait,KWT,2014,0.649268209063711,Middle East & North Africa,High income
Lao PDR,LAO,2014,0.341646566686448,East Asia & Pacific,Lower middle income
Lebanon,LBN,2014,0.469498433338093,Middle East & North Africa,Lower middle income
Liberia,LBR,2014,0.498116480600281,Sub-Saharan Africa,Low income
Libya,LBY,2014,0.509803604445224,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2014,0.697407745772248,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2014,0.338883664074845,South Asia,Lower middle income
Lesotho,LSO,2014,0.423469525844344,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2014,0.587242868623989,Europe & Central Asia,High income
Luxembourg,LUX,2014,1.17457802644156,Europe & Central Asia,High income
Latvia,LVA,2014,0.661011507244704,Europe & Central Asia,High income
"Macao SAR, China",MAC,2014,0.608561847879255,East Asia & Pacific,High income
Morocco,MAR,2014,0.474682232673407,Middle East & North Africa,Lower middle income
Moldova,MDA,2014,0.380647125374756,Europe & Central Asia,Upper middle income
Madagascar,MDG,2014,0.337384244089741,Sub-Saharan Africa,Low income
Maldives,MDV,2014,0.532079351950762,South Asia,Upper middle income
Mexico,MEX,2014,0.605254712261472,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2014,0.949708356077553,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2014,0.409096233895005,Europe & Central Asia,Upper middle income
Mali,MLI,2014,0.433852892225726,Sub-Saharan Africa,Low income
Malta,MLT,2014,0.779034388933829,Middle East & North Africa,High income
Myanmar,MMR,2014,0.295449197981903,East Asia & Pacific,Lower middle income
Montenegro,MNE,2014,0.480666897879792,Europe & Central Asia,Upper middle income
Mongolia,MNG,2014,0.378546100517362,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2014,0.597980595196208,Sub-Saharan Africa,Low income
Mauritania,MRT,2014,0.44319416792187,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2014,0.543696328011914,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2014,0.351707133177951,Sub-Saharan Africa,Low income
Malaysia,MYS,2014,0.453101068124332,East Asia & Pacific,Upper middle income
Namibia,NAM,2014,0.518877269500259,Sub-Saharan Africa,Upper middle income
Niger,NER,2014,0.486780032093915,Sub-Saharan Africa,Low income
Nigeria,NGA,2014,0.588086927207602,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2014,0.386438137391334,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2014,1.07448877735137,Europe & Central Asia,High income
Norway,NOR,2014,1.47238159217138,Europe & Central Asia,High income
Nepal,NPL,2014,0.283143501607484,South Asia,Lower middle income
Nauru,NRU,2014,0.949012935994921,East Asia & Pacific,High income
New Zealand,NZL,2014,1.19519674805741,East Asia & Pacific,High income
Oman,OMN,2014,0.52357214328638,Middle East & North Africa,High income
Pakistan,PAK,2014,0.293674041165877,South Asia,Lower middle income
Panama,PAN,2014,0.542055920926051,Latin America & Caribbean,High income
Peru,PER,2014,0.578857982658363,Latin America & Caribbean,Upper middle income
Philippines,PHL,2014,0.428606614066911,East Asia & Pacific,Lower middle income
Palau,PLW,2014,0.849643914975902,East Asia & Pacific,High income
Papua New Guinea,PNG,2014,0.778150473865088,East Asia & Pacific,Lower middle income
Poland,POL,2014,0.560189720092489,Europe & Central Asia,High income
Puerto Rico,PRI,2014,0.882221594454939,Latin America & Caribbean,High income
Portugal,PRT,2014,0.769026592014115,Europe & Central Asia,High income
Paraguay,PRY,2014,0.52766056250523,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2014,0.622879739231319,Middle East & North Africa,Lower middle income
Qatar,QAT,2014,0.645873755011816,Middle East & North Africa,High income
Romania,ROU,2014,0.486234249730549,Europe & Central Asia,High income
Russian Federation,RUS,2014,0.547156228533553,Europe & Central Asia,High income
Rwanda,RWA,2014,0.432147740103983,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2014,0.444332729629235,Middle East & North Africa,High income
Sudan,SDN,2014,0.299358498753566,Sub-Saharan Africa,Low income
Senegal,SEN,2014,0.490184714956529,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2014,0.680795172161722,East Asia & Pacific,High income
Solomon Islands,SLB,2014,0.910642705767532,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2014,0.404685089877343,Sub-Saharan Africa,Low income
El Salvador,SLV,2014,0.488559921983099,Latin America & Caribbean,Upper middle income
San Marino,SMR,2014,0.968838287386243,Europe & Central Asia,High income
Somalia,SOM,2014,0.380796609959546,Sub-Saharan Africa,Low income
Serbia,SRB,2014,0.450253472903816,Europe & Central Asia,Upper middle income
South Sudan,SSD,2014,0.905284212498725,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2014,0.460721284140806,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2014,0.548765911415694,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2014,0.644870222715292,Europe & Central Asia,High income
Slovenia,SVN,2014,0.785460146716076,Europe & Central Asia,High income
Sweden,SWE,2014,1.27203097021696,Europe & Central Asia,High income
Eswatini,SWZ,2014,0.450775520389695,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2014,0.853396850711609,Latin America & Caribbean,High income
Seychelles,SYC,2014,0.60790385461066,Sub-Saharan Africa,High income
Turks and Caicos Islands,TCA,2014,1.06835783618016,Latin America & Caribbean,High income
Chad,TCD,2014,0.599474572867923,Sub-Saharan Africa,Low income
Togo,TGO,2014,0.47449502589199,Sub-Saharan Africa,Low income
Thailand,THA,2014,0.377551448345381,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2014,0.34315944167558,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2014,0.574209561050954,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2014,0.428254989272727,East Asia & Pacific,Lower middle income
Tonga,TON,2014,0.773696143004991,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2014,0.684120121236705,Latin America & Caribbean,High income
Tunisia,TUN,2014,0.407328245568912,Middle East & North Africa,Lower middle income
Turkiye,TUR,2014,0.504675715613408,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2014,1.05177152478823,East Asia & Pacific,Upper middle income
Tanzania,TZA,2014,0.46045280393552,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2014,0.419892665485738,Sub-Saharan Africa,Low income
Ukraine,UKR,2014,0.291117059292478,Europe & Central Asia,Upper middle income
Uruguay,URY,2014,0.837872043342137,Latin America & Caribbean,High income
United States,USA,2014,1.0,North America,High income
Uzbekistan,UZB,2014,0.404698496677368,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2014,0.590728004026244,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2014,1.02115095650888,Latin America & Caribbean,High income
Viet Nam,VNM,2014,0.348968987534122,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2014,1.021247953347,East Asia & Pacific,Lower middle income
Samoa,WSM,2014,0.728348123814852,East Asia & Pacific,Lower middle income
Kosovo,XKX,2014,0.475886411722446,Europe & Central Asia,Upper middle income
South Africa,ZAF,2014,0.513269053442099,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2014,0.496172464031301,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2014,0.537396812129781,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2015,0.763303791019128,Latin America & Caribbean,High income
Afghanistan,AFG,2015,0.247614251046152,South Asia,Low income
Angola,AGO,2015,0.451408159659843,Sub-Saharan Africa,Lower middle income
Albania,ALB,2015,0.339062280129443,Europe & Central Asia,Upper middle income
Andorra,AND,2015,0.761925228532853,Europe & Central Asia,High income
United Arab Emirates,ARE,2015,0.607010736701618,Middle East & North Africa,High income
Argentina,ARG,2015,0.687447782840901,Latin America & Caribbean,Upper middle income
Armenia,ARM,2015,0.359992907269505,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2015,0.766132850867811,Latin America & Caribbean,High income
Australia,AUS,2015,1.22610282953015,East Asia & Pacific,High income
Austria,AUT,2015,0.886293320698828,Europe & Central Asia,High income
Azerbaijan,AZE,2015,0.364869265023484,Europe & Central Asia,Upper middle income
Burundi,BDI,2015,0.352342096596437,Sub-Saharan Africa,Low income
Belgium,BEL,2015,0.887608093474218,Europe & Central Asia,High income
Benin,BEN,2015,0.367814614308269,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2015,0.37250676375849,Sub-Saharan Africa,Low income
Bangladesh,BGD,2015,0.348202044421373,South Asia,Lower middle income
Bulgaria,BGR,2015,0.38503971756219,Europe & Central Asia,High income
Bahrain,BHR,2015,0.494106947687074,Middle East & North Africa,High income
"Bahamas, The",BHS,2015,0.955871813530898,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2015,0.393617436687258,Europe & Central Asia,Upper middle income
Belarus,BLR,2015,0.329061992892785,Europe & Central Asia,Upper middle income
Belize,BLZ,2015,0.64524774465891,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2015,1.38070297151496,North America,High income
Bolivia,BOL,2015,0.418902991329314,Latin America & Caribbean,Lower middle income
Brazil,BRA,2015,0.602923712646572,Latin America & Caribbean,Upper middle income
Barbados,BRB,2015,1.06456380645221,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2015,0.488378094270659,East Asia & Pacific,High income
Bhutan,BTN,2015,0.289220151299186,South Asia,Lower middle income
Botswana,BWA,2015,0.43420084706355,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2015,0.476442611699605,Sub-Saharan Africa,Low income
Canada,CAN,2015,0.97595829268538,North America,High income
Switzerland,CHE,2015,1.28409390751855,Europe & Central Asia,High income
Chile,CHL,2015,0.597905172189793,Latin America & Caribbean,High income
China,CHN,2015,0.607229484631717,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2015,0.412094841660212,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2015,0.404556138622161,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2015,0.544629145128129,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2015,0.517345155137212,Sub-Saharan Africa,Lower middle income
Colombia,COL,2015,0.468683535189719,Latin America & Caribbean,Upper middle income
Comoros,COM,2015,0.450714514753507,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2015,0.504180899483507,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2015,0.668451737840872,Latin America & Caribbean,Upper middle income
Curacao,CUW,2015,0.805478659860385,Latin America & Caribbean,High income
Cayman Islands,CYM,2015,1.19325144108393,Latin America & Caribbean,High income
Cyprus,CYP,2015,0.735814892190774,Europe & Central Asia,High income
Czechia,CZE,2015,0.525960871995528,Europe & Central Asia,High income
Germany,DEU,2015,0.863336389478906,Europe & Central Asia,High income
Djibouti,DJI,2015,0.557257558076253,Middle East & North Africa,Lower middle income
Dominica,DMA,2015,0.6849237229017,Latin America & Caribbean,Upper middle income
Denmark,DNK,2015,1.08582909710009,Europe & Central Asia,High income
Dominican Republic,DOM,2015,0.459396672893722,Latin America & Caribbean,Upper middle income
Algeria,DZA,2015,0.339316269216244,Middle East & North Africa,Upper middle income
Ecuador,ECU,2015,0.549392960000155,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2015,0.303299957415749,Middle East & North Africa,Lower middle income
Eritrea,ERI,2015,0.37539408882812,Sub-Saharan Africa,Low income
Spain,ESP,2015,0.737537598914062,Europe & Central Asia,High income
Estonia,EST,2015,0.596451939742187,Europe & Central Asia,High income
Ethiopia,ETH,2015,0.380888612781522,Sub-Saharan Africa,Low income
Finland,FIN,2015,1.00715810743906,Europe & Central Asia,High income
Fiji,FJI,2015,0.434433505419563,East Asia & Pacific,Upper middle income
France,FRA,2015,0.897256417571093,Europe & Central Asia,High income
Faroe Islands,FRO,2015,0.981322758871396,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2015,0.869832031159148,East Asia & Pacific,Lower middle income
Gabon,GAB,2015,0.492584421002514,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2015,1.05806398835818,Europe & Central Asia,High income
Georgia,GEO,2015,0.333067478122041,Europe & Central Asia,Upper middle income
Ghana,GHA,2015,0.331646456858642,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2015,0.387295620534953,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2015,0.311275337252996,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2015,0.372883375466123,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2015,0.465580842718625,Sub-Saharan Africa,Upper middle income
Greece,GRC,2015,0.675771016292968,Europe & Central Asia,High income
Grenada,GRD,2015,0.657927565498237,Latin America & Caribbean,Upper middle income
Greenland,GRL,2015,0.797918769024422,Europe & Central Asia,High income
Guatemala,GTM,2015,0.43580749885333,Latin America & Caribbean,Upper middle income
Guyana,GUY,2015,0.494405794716131,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2015,0.757135229156679,East Asia & Pacific,High income
Honduras,HND,2015,0.468714852976588,Latin America & Caribbean,Lower middle income
Croatia,HRV,2015,0.51725535283902,Europe & Central Asia,High income
Haiti,HTI,2015,0.466359542391399,Latin America & Caribbean,Lower middle income
Hungary,HUN,2015,0.474536654345628,Europe & Central Asia,High income
Indonesia,IDN,2015,0.327919268611019,East Asia & Pacific,Upper middle income
India,IND,2015,0.29197929041094,South Asia,Lower middle income
Ireland,IRL,2015,0.898357054358593,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2015,0.360918318330351,Middle East & North Africa,Upper middle income
Iraq,IRQ,2015,0.475671759838856,Middle East & North Africa,Upper middle income
Iceland,ISL,2015,1.07623041256347,Europe & Central Asia,High income
Israel,ISR,2015,1.0095429012478,Middle East & North Africa,High income
Italy,ITA,2015,0.819590515227343,Europe & Central Asia,High income
Jamaica,JAM,2015,0.563446925174796,Latin America & Caribbean,Upper middle income
Jordan,JOR,2015,0.450844288189751,Middle East & North Africa,Lower middle income
Japan,JPN,2015,0.854808293224731,East Asia & Pacific,High income
Kazakhstan,KAZ,2015,0.45347611831156,Europe & Central Asia,Upper middle income
Kenya,KEN,2015,0.404836205519748,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2015,0.26620555238799,Europe & Central Asia,Lower middle income
Cambodia,KHM,2015,0.348995121648607,East Asia & Pacific,Lower middle income
Kiribati,KIR,2015,0.710442618218655,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2015,0.756351062726041,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2015,0.758195757116236,East Asia & Pacific,High income
Kuwait,KWT,2015,0.660127885152118,Middle East & North Africa,High income
Lao PDR,LAO,2015,0.348503111265059,East Asia & Pacific,Lower middle income
Lebanon,LBN,2015,0.452549338894768,Middle East & North Africa,Lower middle income
Liberia,LBR,2015,0.516691387802859,Sub-Saharan Africa,Low income
Libya,LBY,2015,0.41659958125912,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2015,0.720046393309355,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2015,0.33205810532142,South Asia,Lower middle income
Lesotho,LSO,2015,0.36946588501577,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2015,0.4946829793625,Europe & Central Asia,High income
Luxembourg,LUX,2015,0.977770439505078,Europe & Central Asia,High income
Latvia,LVA,2015,0.5520581099625,Europe & Central Asia,High income
"Macao SAR, China",MAC,2015,0.643337405440239,East Asia & Pacific,High income
Morocco,MAR,2015,0.403412049988555,Middle East & North Africa,Lower middle income
Moldova,MDA,2015,0.29894166688972,Europe & Central Asia,Upper middle income
Madagascar,MDG,2015,0.297552172217487,Sub-Saharan Africa,Low income
Maldives,MDV,2015,0.539572204977239,South Asia,Upper middle income
Mexico,MEX,2015,0.525457767716811,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2015,0.910566954719564,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2015,0.350072672425415,Europe & Central Asia,Upper middle income
Mali,MLI,2015,0.359670597087687,Sub-Saharan Africa,Low income
Malta,MLT,2015,0.665422507313495,Middle East & North Africa,High income
Myanmar,MMR,2015,0.261676167887856,East Asia & Pacific,Lower middle income
Montenegro,MNE,2015,0.399052988474645,Europe & Central Asia,Upper middle income
Mongolia,MNG,2015,0.367069243565778,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2015,0.463289626862962,Sub-Saharan Africa,Low income
Mauritania,MRT,2015,0.390925281552785,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2015,0.475124330338007,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2015,0.384585075660198,Sub-Saharan Africa,Low income
Malaysia,MYS,2015,0.393399848624484,East Asia & Pacific,Upper middle income
Namibia,NAM,2015,0.456158584780022,Sub-Saharan Africa,Upper middle income
Niger,NER,2015,0.414320062055695,Sub-Saharan Africa,Low income
Nigeria,NGA,2015,0.498266989300236,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2015,0.380712176379293,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2015,0.898681032122656,Europe & Central Asia,High income
Norway,NOR,2015,1.23168535703214,Europe & Central Asia,High income
Nepal,NPL,2015,0.29606126536422,South Asia,Lower middle income
Nauru,NRU,2015,0.778201383618572,East Asia & Pacific,High income
New Zealand,NZL,2015,1.03071113513137,East Asia & Pacific,High income
Oman,OMN,2015,0.521610208206239,Middle East & North Africa,High income
Pakistan,PAK,2015,0.308122573810252,South Asia,Lower middle income
Panama,PAN,2015,0.516884225192376,Latin America & Caribbean,High income
Peru,PER,2015,0.537198568366098,Latin America & Caribbean,Upper middle income
Philippines,PHL,2015,0.422069259972349,East Asia & Pacific,Lower middle income
Palau,PLW,2015,0.89655122315097,East Asia & Pacific,High income
Papua New Guinea,PNG,2015,0.67704992977412,East Asia & Pacific,Lower middle income
Poland,POL,2015,0.468262634301632,Europe & Central Asia,High income
Puerto Rico,PRI,2015,0.90466688850717,Latin America & Caribbean,High income
Portugal,PRT,2015,0.649006236832422,Europe & Central Asia,High income
Paraguay,PRY,2015,0.46370465111703,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2015,0.567099536161527,Middle East & North Africa,Lower middle income
Qatar,QAT,2015,0.672725755324319,Middle East & North Africa,High income
Romania,ROU,2015,0.415160130740546,Europe & Central Asia,High income
Russian Federation,RUS,2015,0.386667881022652,Europe & Central Asia,High income
Rwanda,RWA,2015,0.412186999535832,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2015,0.431221920412181,Middle East & North Africa,High income
Sudan,SDN,2015,0.306468209801972,Sub-Saharan Africa,Low income
Senegal,SEN,2015,0.406777590097652,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2015,0.638458479335837,East Asia & Pacific,High income
Solomon Islands,SLB,2015,0.869016036454859,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2015,0.376780154435719,Sub-Saharan Africa,Low income
El Salvador,SLV,2015,0.477749754158758,Latin America & Caribbean,Upper middle income
San Marino,SMR,2015,0.825820279589471,Europe & Central Asia,High income
Somalia,SOM,2015,0.332180112525514,Sub-Saharan Africa,Low income
Serbia,SRB,2015,0.374411909807971,Europe & Central Asia,Upper middle income
South Sudan,SSD,2015,0.935283983924965,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2015,0.409303407964585,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2015,0.532751683001408,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2015,0.545378842360937,Europe & Central Asia,High income
Slovenia,SVN,2015,0.660490804763281,Europe & Central Asia,High income
Sweden,SWE,2015,1.04973919187766,Europe & Central Asia,High income
Eswatini,SWZ,2015,0.407555024662788,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2015,0.848658279254257,Latin America & Caribbean,High income
Seychelles,SYC,2015,0.602829452767211,Sub-Saharan Africa,High income
Turks and Caicos Islands,TCA,2015,1.07176271991537,Latin America & Caribbean,High income
Chad,TCD,2015,0.418080326503036,Sub-Saharan Africa,Low income
Togo,TGO,2015,0.399566224286599,Sub-Saharan Africa,Low income
Thailand,THA,2015,0.360255308641633,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2015,0.32160162846406,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2015,0.452975405604737,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2015,0.424637953835626,East Asia & Pacific,Lower middle income
Tonga,TON,2015,0.752751032854166,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2015,0.666770543153655,Latin America & Caribbean,High income
Tunisia,TUN,2015,0.372356263706889,Middle East & North Africa,Lower middle income
Turkiye,TUR,2015,0.427370644729484,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2015,0.896331802414946,East Asia & Pacific,Upper middle income
Tanzania,TZA,2015,0.405271426624357,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2015,0.394040391440332,Sub-Saharan Africa,Low income
Ukraine,UKR,2015,0.211097439625731,Europe & Central Asia,Upper middle income
Uruguay,URY,2015,0.772529291815578,Latin America & Caribbean,High income
United States,USA,2015,1.0,North America,High income
